id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,details,type,origin_id,network_id,contents
1,15:15.4,,,,,,f,,{},info,1,1,"{""question"": ""What is the capital city of France?"", ""number"": ""practice 1"", ""round"": 0, ""topic"": ""Practice"", ""Wwer"": ""Barcelona"", ""Rwer"": ""Paris"", ""pic"": false}"
2,15:24.1,"{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,Paris
3,15:24.2,"{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Paris
4,15:25.9,"{""number"":""practice 1"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Barcelona
5,15:26.0,"{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Paris
6,15:26.4,"{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Paris
7,15:29.3,"{""number"":""practice 1"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Paris
8,15:31.3,"{""number"":""practice 1"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Barcelona
9,15:37.0,"{""number"":""practice 1"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":false,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,t,18:08.6,{},lotty_info,7,1,Barcelona
10,15:37.1,,,,,,f,,{},info,1,1,"{""question"": ""How much does an average chimpanzee weigh?"", ""number"": ""practice 2"", ""round"": 0, ""topic"": ""Practice"", ""Wwer"": ""500kg"", ""Rwer"": ""50kg"", ""pic"": false}"
11,15:43.2,"{""number"":""practice 2"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,500kg
12,15:43.4,"{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,50kg
13,15:44.1,"{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,50kg
14,15:44.2,"{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,50kg
15,15:47.5,"{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,50kg
16,15:48.7,"{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,50kg
17,15:49.5,"{""number"":""practice 2"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,50kg
18,15:55.6,"{""number"":""practice 2"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":false,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,t,18:08.6,{},lotty_info,7,1,500kg
19,15:55.8,,,,,,f,,{},info,1,1,"{""question"": ""\""Pepino\"" means \""cucumber\"" in which language?"", ""number"": ""practice 3"", ""round"": 0, ""topic"": ""Practice"", ""Wwer"": ""Italian"", ""Rwer"": ""Spanish"", ""pic"": false}"
20,16:02.1,"{""number"":""practice 3"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Spanish
21,16:03.2,"{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Italian
22,16:03.6,"{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Italian
23,16:03.7,"{""number"":""practice 3"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Spanish
24,16:06.7,"{""number"":""practice 3"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Spanish
25,16:09.2,"{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,Italian
26,16:09.5,"{""number"":""practice 3"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Spanish
27,16:15.8,"{""number"":""practice 3"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":false,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,t,18:08.6,{},lotty_info,7,1,Italian
28,16:16.0,,,,,,f,,{},info,1,1,"{""question"": ""Vincent van Gogh died in which year?"", ""number"": ""practice 4"", ""round"": 0, ""topic"": ""Practice"", ""Wwer"": ""1880"", ""Rwer"": ""1890"", ""pic"": false}"
29,16:21.4,"{""number"":""practice 4"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,1890
30,16:22.4,"{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,1880
31,16:22.7,"{""number"":""practice 4"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,1890
32,16:23.1,"{""number"":""practice 4"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,1890
33,16:23.3,"{""number"":""practice 4"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,1890
34,16:26.9,"{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,1880
35,16:27.8,"{""number"":""practice 4"",""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":0,""human"":true,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,1890
36,16:35.3,"{""number"":""practice 4"",""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":0,""human"":false,""topic"":""Practice"",""topic_seen"":""NA""}",,,,,t,18:08.6,{},lotty_info,7,1,1880
37,16:35.4,,,,,,f,,{},info,1,1,"{""question"": ""In which country is the red dot located?"", ""number"": 1, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Guatemala"", ""Rwer"": ""Belize"", ""pic"": true}"
38,16:43.4,"{""number"":1,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Belize
39,16:57.2,"{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,Guatemala
40,16:59.1,"{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Guatemala
41,17:01.2,"{""number"":1,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Belize
42,17:02.5,"{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Guatemala
43,17:06.1,"{""number"":1,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Guatemala
44,17:11.4,"{""number"":1,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Belize
45,18:08.7,,,,,,f,,{},info,1,1,"{""question"": ""In which country is the red dot located?"", ""number"": 2, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Nigeria"", ""Rwer"": ""The Ivory Coast"", ""pic"": true}"
46,18:13.6,"{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,The Ivory Coast
47,18:15.2,"{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,The Ivory Coast
48,18:21.3,"{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,The Ivory Coast
49,18:21.4,"{""number"":2,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Nigeria
50,18:22.5,"{""number"":2,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,The Ivory Coast
51,18:23.6,"{""number"":2,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Nigeria
52,18:23.8,"{""number"":2,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Nigeria
53,18:23.9,,,,,,f,,{},info,1,1,"{""question"": ""The capital of Hawaii is"", ""number"": 3, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Waikiki"", ""Rwer"": ""Honolulu"", ""pic"": false}"
54,18:29.1,"{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Honolulu
55,18:29.2,"{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Honolulu
56,18:30.2,"{""number"":3,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Waikiki
57,18:30.9,"{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Honolulu
58,18:31.1,"{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Honolulu
59,18:31.3,"{""number"":3,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Honolulu
60,18:38.9,"{""number"":3,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,Waikiki
61,18:39.0,,,,,,f,,{},info,1,1,"{""question"": ""Saint Helena is an island in"", ""number"": 4, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""The Indian Ocean"", ""Rwer"": ""The South Atlantic Ocean"", ""pic"": false}"
62,18:43.4,"{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,The South Atlantic Ocean
63,18:43.4,"{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,The South Atlantic Ocean
64,18:44.5,"{""number"":4,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,18:55.5,{},lotty_info,8,1,Ask Someone Else
65,18:47.5,"{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,The South Atlantic Ocean
66,18:49.8,"{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,The South Atlantic Ocean
67,18:50.8,"{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,The South Atlantic Ocean
68,18:55.3,"{""number"":4,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,The South Atlantic Ocean
69,18:55.5,,,,,,f,,{},info,1,1,Good Luck
70,19:02.4,"{""number"":4,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""Geography""}",,,,,t,19:02.4,{},lotty_info,8,1,4
71,19:02.4,"{""number"": 4, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,8,1,The South Atlantic Ocean
72,19:02.6,,,,,,f,,{},info,1,1,"{""question"": ""Which country shares a border with El Salvador?"", ""number"": 5, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Paraguay"", ""Rwer"": ""Honduras"", ""pic"": false}"
73,19:08.3,"{""number"":5,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Paraguay
74,19:10.4,"{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Honduras
75,19:10.5,"{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Honduras
76,19:11.5,"{""number"":5,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Paraguay
77,19:16.2,"{""number"":5,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,Paraguay
78,19:16.5,"{""number"":5,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Honduras
79,19:18.5,"{""number"":5,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":false,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Paraguay
80,19:18.7,,,,,,f,,{},info,1,1,"{""question"": ""The capital of the Philippines is?"", ""number"": 6, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Davao"", ""Rwer"": ""Manila"", ""pic"": false}"
81,19:21.7,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Manila
82,19:25.3,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Manila
83,19:25.4,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Manila
84,19:26.9,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Manila
85,19:30.2,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,Manila
86,19:32.8,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Manila
87,19:34.2,"{""number"":6,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Manila
88,19:34.3,,,,,,f,,{},info,1,1,"{""question"": ""Which is closest to Finland?"", ""number"": 7, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Moscow"", ""Rwer"": ""St Petersburg"", ""pic"": false}"
89,19:37.2,"{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,St Petersburg
90,19:40.2,"{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,St Petersburg
91,19:43.0,"{""number"":7,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Moscow
92,19:43.7,"{""number"":7,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Moscow
93,19:46.4,"{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,St Petersburg
94,19:47.7,"{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,St Petersburg
95,19:51.4,"{""number"":7,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,St Petersburg
96,19:51.6,,,,,,f,,{},info,1,1,"{""question"": ""Which is the largest of The Canary Islands?"", ""number"": 8, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Gran Canaria"", ""Rwer"": ""Tenerife"", ""pic"": false}"
97,19:56.6,"{""number"":8,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Gran Canaria
98,19:57.9,"{""number"":8,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Gran Canaria
99,19:57.9,"{""number"":8,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Gran Canaria
100,19:58.3,"{""number"":8,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Tenerife
101,19:58.4,"{""number"":8,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Tenerife
102,20:00.9,"{""number"":8,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,Tenerife
103,20:05.6,"{""number"":8,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Gran Canaria
104,20:05.8,,,,,,f,,{},info,1,1,"{""question"": ""Oklahoma state shares a border with?"", ""number"": 9, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Arizona"", ""Rwer"": ""New Mexico"", ""pic"": false}"
105,20:09.7,"{""number"":9,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Arizona
106,20:13.3,"{""number"":9,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,20:20.2,{},lotty_info,10,1,Ask Someone Else
107,20:15.6,"{""number"":9,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,New Mexico
108,20:16.1,"{""number"":9,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,New Mexico
109,20:17.6,"{""number"":9,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,New Mexico
110,20:19.7,"{""number"":9,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Arizona
111,20:20.0,"{""number"":9,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,New Mexico
112,20:20.2,,,,,,f,,{},info,1,1,Good Luck
113,20:29.2,"{""number"":9,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""Geography""}",,,,,t,20:29.3,{},lotty_info,10,1,6
114,20:29.3,"{""number"": 9, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,10,1,New Mexico
115,20:29.5,,,,,,f,,{},info,1,1,"{""question"": ""Amsterdam is nearer to?"", ""number"": 10, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Antwerp"", ""Rwer"": ""Rotterdam"", ""pic"": false}"
116,20:31.8,"{""number"":10,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Rotterdam
117,20:35.0,"{""number"":10,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Rotterdam
118,20:35.8,"{""number"":10,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Rotterdam
119,20:37.0,"{""number"":10,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Antwerp
120,20:43.9,"{""number"":10,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Rotterdam
121,20:44.0,"{""number"":10,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,Rotterdam
122,20:45.0,"{""number"":10,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Rotterdam
123,20:45.1,,,,,,f,,{},info,1,1,"{""question"": ""In which city is the red dot located?"", ""number"": 11, ""round"": 1, ""topic"": ""Geography"", ""Wwer"": ""Seattle"", ""Rwer"": ""Philadelphia"", ""pic"": true}"
124,20:48.3,"{""number"":11,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,4,1,Philadelphia
125,20:51.4,"{""number"":11,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,3,1,Philadelphia
126,20:54.8,"{""number"":11,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,9,1,Philadelphia
127,20:56.8,"{""number"":11,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,6,1,Philadelphia
128,20:57.2,"{""number"":11,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,8,1,Philadelphia
129,20:58.3,"{""number"":11,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,10,1,Seattle
130,20:59.1,"{""number"":11,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,5,1,Seattle
